Date,Open,High,Low,Close,Adj Close,Volume
2003-02-04,42.422199,42.588902,41.799999,41.877800,18.426394,611086
2003-02-05,41.777802,42.055599,41.444401,41.655602,18.328623,490000
2003-02-06,41.833302,42.599998,41.811100,42.299999,18.612165,815350
2003-02-07,42.533298,43.511101,42.222198,43.211102,19.013048,1486760
2003-02-10,43.111099,43.877800,43.111099,43.388901,19.091282,1661342
2003-02-11,43.599998,43.766701,42.722198,42.799999,18.832165,547780
2003-02-12,42.844398,43.333302,42.799999,42.988899,18.915279,409185
2003-02-13,null,null,null,null,null,null
2003-02-14,43.200001,43.422199,42.466702,42.488899,18.695276,754884
2003-02-17,42.977798,43.555599,42.888901,43.355598,19.076628,750627
2003-02-18,43.644402,43.755600,42.922199,42.988899,18.915279,600332
2003-02-19,43.166698,43.400002,42.933300,42.966702,18.905514,759892
2003-02-20,43.166698,43.266701,42.588902,42.822201,18.841934,528322
2003-02-21,42.677799,43.611099,42.677799,43.133301,18.978819,856876
2003-02-24,43.488899,43.599998,43.111099,43.188900,19.003281,425966
2003-02-25,43.244400,43.244400,42.599998,42.666698,18.773512,449978
2003-02-26,42.666698,45.933300,42.522202,44.377800,19.526400,18823374
2003-02-27,44.577801,45.066700,44.111099,44.299999,19.492168,3743258
2003-02-28,44.622200,45.599998,44.111099,44.488899,19.575285,3998894
2003-03-03,44.844398,44.955601,44.022202,44.244400,19.467703,2127424
2003-03-04,44.355598,44.355598,43.500000,43.644402,19.203697,1472382
2003-03-05,43.333302,45.433300,43.333302,43.522202,19.149939,7428784
2003-03-06,43.777802,44.000000,42.900002,43.033298,18.934814,2918799
2003-03-07,42.888901,43.277802,42.444401,42.599998,18.744162,1138810
2003-03-10,42.666698,42.666698,41.333302,41.411098,18.221041,1611036
2003-03-11,41.444401,42.000000,41.144402,41.911098,18.441042,467766
2003-03-12,41.111099,42.322201,39.111099,41.611099,18.309044,2874987
2003-03-13,42.000000,42.000000,41.244400,41.400002,18.216164,275823
2003-03-14,null,null,null,null,null,null
2003-03-17,41.777802,42.488899,41.577801,41.733299,18.362814,792729
2003-03-18,null,null,null,null,null,null
2003-03-19,41.799999,42.144402,41.566700,41.599998,18.304159,420327
2003-03-20,42.200001,42.500000,41.599998,42.166698,18.553509,652064
2003-03-21,42.222198,42.544399,42.055599,42.233299,18.582813,299804
2003-03-24,42.222198,42.222198,41.444401,41.533298,18.274809,320346
2003-03-25,42.000000,42.000000,41.111099,41.566700,18.289505,632025
2003-03-26,41.544399,41.777802,41.422199,41.466702,18.245506,358142
2003-03-27,41.555599,41.555599,40.744400,40.833302,17.966810,600246
2003-03-28,40.022202,41.311100,40.022202,41.233299,18.142805,349407
2003-03-31,41.111099,41.311100,40.955601,41.033298,18.054810,236835
2003-04-01,38.977798,41.422199,38.977798,41.122200,18.093929,982220
2003-04-02,41.111099,41.344398,41.022202,41.255600,18.152622,252580
2003-04-03,41.333302,41.633301,41.111099,41.222198,18.137924,905872
2003-04-04,40.222198,41.555599,40.222198,41.455601,18.240620,291231
2003-04-07,41.777802,42.144402,41.666698,41.900002,18.436157,604714
2003-04-08,42.000000,43.155602,41.666698,42.577801,18.734396,2350670
2003-04-09,43.088902,43.088902,41.833302,41.911098,18.441042,704750
2003-04-10,42.211102,42.288898,41.333302,41.511101,18.265043,379080
2003-04-11,42.166698,42.166698,41.133301,41.422199,18.225924,244616
2003-04-14,null,null,null,null,null,null
2003-04-15,41.677799,41.888901,41.233299,41.622200,18.313929,171054
2003-04-16,42.088902,42.644402,41.566700,41.644402,18.323698,174114
2003-04-17,41.444401,42.088902,41.311100,41.777802,18.382393,254020
2003-04-18,null,null,null,null,null,null
2003-04-21,41.944401,42.000000,41.733299,41.822201,18.401928,313330
2003-04-22,41.777802,42.133301,41.755600,41.955601,18.460627,306414
2003-04-23,41.777802,42.711102,41.777802,42.444401,18.675697,755145
2003-04-24,42.466702,42.599998,41.911098,42.166698,18.553509,1298799
2003-04-25,41.866699,42.466702,41.777802,42.411098,18.661047,837850
2003-04-28,42.444401,42.755600,42.366699,42.455601,18.680624,262948
2003-04-29,42.111099,43.388901,42.111099,43.188900,19.003281,852597
2003-04-30,43.555599,44.666698,43.222198,44.577801,19.614403,3823389
2003-05-01,null,null,null,null,null,null
2003-05-02,44.666698,45.311100,43.799999,45.177799,19.878407,1861533
2003-05-05,45.177799,45.333302,44.377800,44.688900,19.663284,470592
2003-05-06,44.666698,46.222198,44.666698,46.099998,20.284176,2601608
2003-05-07,45.533298,45.988899,44.844398,45.455601,20.000639,888561
2003-05-08,44.888901,45.333302,44.822201,45.144402,19.863708,353300
2003-05-09,45.333302,45.333302,44.444401,44.455601,19.560633,396968
2003-05-12,44.677799,45.111099,44.577801,44.966702,19.785524,390884
2003-05-13,44.977798,45.166698,44.466702,45.099998,19.844172,308408
2003-05-14,45.277802,45.388901,45.111099,45.155602,19.868637,292563
2003-05-15,45.444401,45.988899,45.122200,45.500000,20.020172,956241
2003-05-16,45.555599,46.644402,45.366699,46.122200,20.293941,943119
2003-05-19,46.222198,47.511101,46.222198,47.188900,20.763294,2577046
2003-05-20,45.555599,47.288898,45.555599,46.400002,20.416172,788944
2003-05-21,46.888901,46.888901,45.577801,45.722198,20.117941,408276
2003-05-22,46.211102,46.588902,45.722198,46.133301,20.298828,632529
2003-05-23,46.555599,46.666698,46.244400,46.577801,20.494408,576675
2003-05-26,46.666698,48.222198,46.488899,48.077801,21.154417,1801782
2003-05-27,48.000000,48.822201,45.988899,46.099998,20.284176,2225722
2003-05-28,46.444401,47.866699,46.255600,47.666698,20.973526,1048311
2003-05-29,48.000000,48.744400,47.222198,48.366699,21.281528,1559624
2003-05-30,49.166698,49.644402,48.666698,49.477798,21.770418,1787116
2003-06-02,49.977798,50.522202,49.888901,50.333302,22.146845,1151766
2003-06-03,50.444401,50.444401,49.177799,49.322201,21.701956,724144
2003-06-04,49.555599,49.777802,49.333302,49.355598,21.716650,309258
2003-06-05,49.777802,50.111099,47.799999,48.055599,21.144646,1019426
2003-06-06,48.288898,48.555599,47.811100,48.022202,21.129953,877140
2003-06-09,48.444401,51.355598,48.444401,51.066700,22.469543,2205554
2003-06-10,51.388901,51.855598,49.799999,50.166698,22.073538,1628865
2003-06-11,50.666698,51.544399,50.555599,51.166698,22.513538,1225719
2003-06-12,51.555599,51.777802,50.122200,50.444401,22.195726,1518250
2003-06-13,50.888901,52.066700,50.444401,50.733299,22.322842,1822280
2003-06-16,50.711102,52.888901,50.444401,52.466702,23.085548,2402518
2003-06-17,53.333302,54.644402,53.000000,53.211102,23.413088,5054418
2003-06-18,55.577801,55.577801,51.633301,52.822201,23.241966,6957468
2003-06-19,52.888901,53.911098,52.333302,53.200001,23.408199,1976810
2003-06-20,52.888901,53.299999,52.444401,52.988899,23.315317,671008
2003-06-23,52.666698,53.333302,51.422199,51.711102,22.753086,927117
2003-06-24,51.777802,52.511101,51.233299,51.388901,22.611307,2081700
2003-06-25,51.555599,53.533298,51.500000,53.000000,23.320204,2924518
2003-06-26,53.233299,53.433300,52.355598,52.722198,23.197966,2673981
2003-06-27,53.111099,55.444401,52.444401,55.077801,24.234438,2001708
2003-06-30,55.533298,56.500000,54.033298,54.444401,23.955746,1071126
2003-07-01,54.111099,54.922199,53.622200,54.000000,23.760202,478152
2003-07-02,54.111099,55.988899,54.111099,55.333302,24.346867,1501708
2003-07-03,55.555599,56.444401,54.700001,55.322201,24.341980,1330088
2003-07-04,55.555599,57.166698,54.444401,56.966702,25.065567,1629279
2003-07-07,57.044399,57.111099,55.900002,56.522202,24.869986,498200
2003-07-08,56.455601,58.599998,56.244400,58.322201,25.661993,2344554
2003-07-09,58.666698,60.222198,57.799999,60.044399,26.419765,3609734
2003-07-10,60.888901,63.333302,58.566700,59.066700,25.989573,1491615
2003-07-11,59.022202,60.711102,57.777802,59.133301,26.018879,936819
2003-07-14,59.288898,60.444401,59.288898,60.166698,26.473572,752787
2003-07-15,60.000000,61.055599,58.955601,60.422199,26.586002,1339160
2003-07-16,60.011101,61.111099,59.788898,60.466702,26.605579,1371154
2003-07-17,60.666698,61.111099,59.555599,60.022202,26.410002,655200
2003-07-18,59.766701,61.622200,59.555599,60.966702,26.825583,1532637
2003-07-21,61.111099,61.333302,59.888901,60.066700,26.429581,957136
2003-07-22,60.000000,60.000000,57.777802,58.722198,25.837990,1415732
2003-07-23,58.888901,59.266701,57.555599,58.422199,25.705990,1462100
2003-07-24,58.355598,59.688900,57.777802,59.377800,26.126455,3168490
2003-07-25,60.033298,60.222198,59.022202,60.022202,26.410002,674541
2003-07-28,60.066700,62.177799,60.055599,61.044399,26.859768,1306706
2003-07-29,58.888901,61.822201,58.777802,61.711102,27.153120,781011
2003-07-30,62.099998,63.266701,61.888901,62.977798,27.710474,1492398
2003-07-31,63.311100,65.333298,63.111099,65.011101,28.605135,2394603
2003-08-01,64.444397,64.966698,62.788898,63.533298,27.954901,2627140
2003-08-04,63.866699,64.977798,62.455601,64.477798,28.370476,1478673
2003-08-05,64.222198,65.111099,62.022202,62.255600,27.392698,1056298
2003-08-06,62.422199,62.422199,59.700001,60.622200,26.673994,2413076
2003-08-07,61.222198,62.666698,60.366699,62.022202,27.290010,1561064
2003-08-08,62.222198,62.844398,61.666698,62.266701,27.397589,1372972
2003-08-11,60.955601,61.733299,60.066700,60.888901,30.460276,1892673
2003-08-12,61.333302,61.500000,59.666698,59.788898,29.909986,2381684
2003-08-13,60.666698,60.866699,59.866699,60.711102,30.371336,1206351
2003-08-14,61.200001,62.722198,61.111099,61.844398,30.938274,2167906
2003-08-15,null,null,null,null,null,null
2003-08-18,62.066700,62.711102,61.599998,62.322201,31.177303,769792
2003-08-19,63.144402,64.222198,61.822201,62.466702,31.249586,3362216
2003-08-20,63.000000,63.611099,62.066700,62.455601,31.244028,2736711
2003-08-21,62.666698,63.555599,62.311100,62.811100,31.421877,1424628
2003-08-22,63.233299,64.666702,63.044399,63.933300,31.983265,1893609
2003-08-25,64.400002,65.811096,60.222198,61.277802,30.654827,2980886
2003-08-26,61.555599,63.644402,61.555599,63.411098,31.722033,1526134
2003-08-27,63.777802,65.533302,63.577801,64.988899,32.511341,1985180
2003-08-28,64.888901,65.533302,62.933300,63.177799,31.605320,1359081
2003-08-29,63.977798,65.555603,62.888901,64.255600,32.144501,1610496
2003-09-01,64.733299,67.755600,64.733299,67.599998,33.817562,3604806
2003-09-02,67.911102,68.833298,66.666702,67.066704,33.550789,2220039
2003-09-03,67.533302,67.555603,64.911102,65.322197,32.678078,2459372
2003-09-04,66.166702,66.199997,63.000000,63.477798,31.755396,2675583
2003-09-05,64.088898,64.766701,63.677799,64.288902,32.161160,2491546
2003-09-08,65.055603,66.377800,64.888901,65.611099,32.822605,1795689
2003-09-09,65.555603,67.500000,64.777802,66.822197,33.428478,2555982
2003-09-10,67.322197,68.633301,66.777802,68.288902,34.162205,4712404
2003-09-11,68.444397,69.277802,67.111099,67.511101,33.773098,2080584
2003-09-12,67.811096,68.888901,66.666702,66.944397,33.489594,2229741
2003-09-15,67.333298,67.333298,64.555603,65.344398,32.689178,1220476
2003-09-16,64.933296,68.300003,63.599998,68.044403,34.039883,2009318
2003-09-17,68.000000,68.844398,65.888901,66.277802,33.156124,1719112
2003-09-18,66.222198,66.544403,63.444401,63.655602,31.844353,1498887
2003-09-19,64.000000,65.555603,63.000000,65.277802,32.655865,1564425
2003-09-22,65.333298,66.388901,64.677803,65.477798,32.755913,1227820
2003-09-23,65.333298,66.622200,64.477798,65.833298,32.933762,1106654
2003-09-24,66.555603,68.888901,66.022202,68.500000,34.267803,2530084
2003-09-25,68.444397,68.755600,67.377800,68.222198,34.128834,1437606
2003-09-26,68.000000,69.866699,68.000000,69.677803,34.857010,2530755
2003-09-29,70.000000,71.388901,70.000000,71.155602,35.596294,1652224
2003-09-30,70.888901,72.000000,70.155602,71.655602,35.846420,1604668
2003-10-01,71.877800,72.222198,70.666702,71.333298,35.685188,1078690
2003-10-02,null,null,null,null,null,null
2003-10-03,71.777802,76.000000,71.000000,75.522202,37.780731,2704977
2003-10-06,76.599998,77.777802,74.333298,77.522202,38.781254,2651224
2003-10-07,77.366699,79.111099,76.333298,78.900002,39.470512,2039706
2003-10-08,79.111099,79.444397,76.555603,77.811096,38.925770,2359638
2003-10-09,78.099998,80.444397,77.466698,80.111099,40.076374,3216586
2003-10-10,79.444397,85.000000,79.444397,84.433296,42.238590,3360348
2003-10-13,84.888901,86.000000,83.022202,85.322197,42.683273,3133570
2003-10-14,85.555603,86.811096,83.888901,85.111099,42.577671,2451388
2003-10-15,84.444397,85.599998,83.155602,85.166702,42.605484,2566526
2003-10-16,84.888901,87.077797,84.888901,85.488899,42.766670,1459174
2003-10-17,85.777802,89.777802,85.111099,88.955597,44.500916,3837290
2003-10-20,88.888901,92.711098,87.777802,91.533302,45.790436,3177068
2003-10-21,91.777802,91.777802,88.000000,89.922203,44.984478,3123608
2003-10-22,90.444397,90.888901,87.788902,89.411102,44.728790,2580304
2003-10-23,88.911102,90.777802,87.333298,88.122200,44.084007,2514564
2003-10-24,88.222198,88.777802,83.777802,86.933296,43.489243,2946326
2003-10-27,88.333298,89.333298,85.777802,86.111099,43.077919,2030346
2003-10-28,86.000000,89.333298,84.666702,88.255600,44.150745,1624554
2003-10-29,88.666702,89.311096,85.777802,86.566704,43.305855,1504530
2003-10-30,87.111099,88.333298,86.577797,87.311096,43.678238,1008914
2003-10-31,88.000000,90.666702,87.977798,90.388901,45.217945,1720076
2003-11-03,91.111099,93.644402,91.088898,93.411102,46.729832,2554992
2003-11-04,94.000000,94.422203,91.555603,93.677803,46.863251,3300417
2003-11-05,94.222198,95.333298,92.888901,93.566704,46.807671,2595249
2003-11-06,94.199997,94.655602,92.244400,93.033302,46.540840,1849302
2003-11-07,93.111099,94.222198,91.555603,91.877800,45.962784,2212708
2003-11-10,91.888901,92.099998,89.355598,90.622200,45.334656,1399113
2003-11-11,91.111099,92.000000,90.355598,91.411102,45.729317,1635664
2003-11-12,91.577797,93.511101,90.444397,92.888901,46.468597,2684889
2003-11-13,92.644402,93.288902,90.566704,91.344398,45.695942,1353510
2003-11-14,91.111099,91.744400,86.244400,86.855598,43.450382,2091218
2003-11-17,88.444397,89.288902,86.577797,87.855598,43.950623,1091534
2003-11-18,87.911102,89.222198,85.555603,86.099998,43.072376,1443141
2003-11-19,85.800003,85.800003,80.488899,81.933296,40.987942,3551733
2003-11-20,82.222198,84.122200,80.222198,80.666702,40.354321,1932156
2003-11-21,81.111099,81.777802,79.500000,81.288902,40.665573,1723288
2003-11-24,81.555603,83.877800,80.944397,83.300003,41.671650,1613426
2003-11-25,84.111099,85.388901,83.333298,84.922203,42.483173,1741230
2003-11-26,null,null,null,null,null,null
2003-11-27,85.333298,86.444397,83.288902,86.155602,43.100197,1617278
2003-11-28,86.644402,89.522202,86.444397,89.288902,44.667660,1798150
2003-12-01,89.666702,91.888901,88.677803,91.599998,45.823811,1724486
2003-12-02,91.111099,92.222198,89.344398,90.633301,45.340210,2369997
2003-12-03,90.444397,92.388901,90.444397,91.533302,45.790436,1779624
2003-12-04,91.555603,91.944397,89.711098,90.866699,45.456963,1709140
2003-12-05,91.333298,93.777802,90.833298,91.300003,45.673737,2712154
2003-12-08,90.222198,93.311096,90.222198,92.900002,46.474144,1743426
2003-12-09,93.111099,96.222198,92.944397,95.877800,47.963829,2591469
2003-12-10,96.133301,97.333298,95.222198,96.922203,48.486286,1934816
2003-12-11,97.333298,98.111099,95.355598,97.644402,48.847580,2886381
2003-12-12,97.777802,98.444397,96.466698,97.022202,48.536308,1764742
2003-12-15,98.222198,98.555603,97.155602,98.211098,49.131073,957321
2003-12-16,98.333298,98.400002,95.555603,96.744400,48.397339,994158
2003-12-17,96.888901,97.166702,95.777802,96.599998,48.325108,662746
2003-12-18,96.944397,102.866997,96.222198,102.233002,51.143078,1824854
2003-12-19,102.222000,111.199997,101.444000,110.722000,55.389782,8459982
2003-12-22,110.667000,111.800003,108.056000,109.333000,54.694908,2805502
2003-12-23,109.333000,110.556000,107.800003,108.722000,54.389252,2310228
2003-12-24,109.333000,115.556000,108.889000,114.921997,57.490868,2878236
2003-12-25,null,null,null,null,null,null
2003-12-26,114.222000,118.400002,112.255997,117.088997,58.574932,4562194
2003-12-29,115.467003,119.578003,115.467003,117.778000,58.919605,1970019
2003-12-30,118.889000,120.889000,114.667000,116.310997,58.185734,2113654
2003-12-31,117.778000,119.532997,116.444000,117.189003,58.624958,2191050
2004-01-01,117.778000,119.356003,117.477997,117.856003,58.958637,1308092
2004-01-02,118.622002,120.000000,118.000000,119.333000,59.697517,1578848
2004-01-05,119.556000,120.667000,113.333000,116.655998,58.358311,1767334
2004-01-06,117.778000,125.556000,114.500000,115.889000,57.974621,4836506
2004-01-07,117.111000,119.778000,114.222000,118.789001,59.425381,3722224
2004-01-08,119.266998,128.444000,119.266998,127.456001,63.761120,4451674
2004-01-09,129.332993,133.778000,127.111000,128.867004,64.466988,3832358
2004-01-12,128.843994,130.444000,126.222000,128.867004,64.466988,1835734
2004-01-13,129.110992,129.988998,126.266998,128.522003,64.294395,1780398
2004-01-14,128.889008,132.556000,128.889008,131.078003,65.573067,2281504
2004-01-15,131.667007,132.222000,123.356003,124.377998,62.221317,1961824
2004-01-16,125.556000,126.000000,112.255997,117.189003,58.624958,4914927
2004-01-19,117.977997,120.667000,113.344002,119.266998,59.664494,4401356
2004-01-20,120.000000,122.000000,114.889000,115.278000,57.668972,4289886
2004-01-21,113.778000,118.266998,110.567001,113.022003,56.540382,2698196
2004-01-22,114.222000,115.556000,109.333000,111.432999,55.745472,3689446
2004-01-23,113.333000,119.222000,113.333000,118.778000,59.419861,2942721
2004-01-26,null,null,null,null,null,null
2004-01-27,119.778000,123.111000,117.111000,122.543999,61.303852,1766052
2004-01-28,123.111000,123.111000,115.800003,117.477997,58.769535,2039805
2004-01-29,117.000000,119.111000,114.000000,115.333000,57.696472,2360538
2004-01-30,116.444000,118.000000,110.477997,111.000000,55.528839,1876280
2004-02-02,null,null,null,null,null,null
2004-02-03,113.333000,113.333000,108.400002,111.678001,55.868019,2783421
2004-02-04,112.022003,115.766998,110.000000,115.444000,57.752003,2322536
2004-02-05,115.556000,117.333000,110.356003,111.733002,55.895535,2530058
2004-02-06,112.222000,112.222000,103.333000,110.633003,55.345242,9762192
2004-02-09,110.000000,113.310997,108.444000,112.099998,56.079128,4436420
2004-02-10,112.400002,114.643997,110.655998,112.289001,56.173695,4724798
2004-02-11,113.067001,115.500000,112.667000,115.067001,57.563412,3521822
2004-02-12,115.556000,117.689003,114.333000,115.877998,57.969124,4049564
2004-02-13,116.000000,117.778000,114.444000,117.032997,58.546909,2245410
2004-02-16,117.778000,122.444000,117.778000,121.988998,61.026207,3143349
2004-02-17,121.778000,124.643997,120.133003,123.755997,61.910152,4211096
2004-02-18,124.111000,125.111000,120.056000,121.432999,60.748051,4016056
2004-02-19,122.222000,123.022003,119.567001,120.421997,60.242302,3923968
2004-02-20,120.278000,122.333000,118.333000,120.710999,60.386871,3832826
2004-02-23,120.667000,121.778000,115.143997,115.833000,57.946606,1978556
2004-02-24,116.222000,121.556000,115.111000,121.178001,60.620499,3535101
2004-02-25,122.000000,124.333000,121.366997,121.911003,60.987194,3949020
2004-02-26,122.222000,126.643997,121.778000,125.821999,62.943699,6000957
2004-02-27,125.556000,126.643997,122.678001,125.155998,62.610519,3450326
2004-03-01,127.778000,131.332993,125.244003,130.766998,65.417480,2886394
2004-03-02,null,null,null,null,null,null
2004-03-03,130.667007,131.332993,128.899994,130.778000,65.422981,3466760
2004-03-04,130.867004,133.556000,128.688995,130.199997,65.133842,3330585
2004-03-05,130.677994,133.110992,129.800003,132.511002,66.289948,2900034
2004-03-08,132.889008,136.332993,132.667007,134.466995,67.268440,3436533
2004-03-09,134.667007,135.544006,130.444000,131.311005,65.689621,1824849
2004-03-10,131.556000,131.867004,129.378006,129.921997,64.994751,1504688
2004-03-11,129.556000,129.988998,125.000000,125.622002,62.843651,1538888
2004-03-12,124.921997,129.332993,123.556000,127.932999,63.999752,2520999
2004-03-15,128.244003,130.011002,121.844002,122.733002,61.398403,1525550
2004-03-16,122.778000,126.667000,121.778000,124.377998,62.221317,2399792
2004-03-17,124.667000,127.755997,124.000000,127.189003,63.627563,1522588
2004-03-18,127.778000,128.000000,124.111000,125.043999,62.554504,2012319
2004-03-19,124.111000,125.333000,120.844002,123.789001,61.926659,2126367
2004-03-22,123.333000,125.333000,122.222000,123.866997,61.965691,2317018
2004-03-23,122.233002,127.244003,122.233002,125.278000,62.671566,3401266
2004-03-24,125.778000,125.778000,123.333000,124.967003,62.515968,1157494
2004-03-25,125.111000,128.222000,125.111000,127.278000,63.672081,1504890
2004-03-26,128.000000,129.578003,126.222000,127.733002,63.899693,2429577
2004-03-29,127.556000,128.000000,117.778000,123.488998,61.776596,4130244
2004-03-30,124.000000,125.844002,123.233002,123.844002,61.954185,1832864
2004-03-31,122.244003,129.110992,122.011002,127.633003,63.849674,2138283
2004-04-01,127.778000,131.289001,126.689003,130.421997,65.244888,1935094
2004-04-02,131.167007,131.778000,128.910995,130.488998,65.278419,1825844
2004-04-05,130.444000,136.667007,129.556000,135.289001,67.679665,3073450
2004-04-06,134.889008,138.000000,133.589005,134.544006,67.306976,3818200
2004-04-07,133.367004,136.643997,133.367004,136.143997,68.107384,1921176
2004-04-08,136.444000,136.667007,134.444000,135.222000,67.646156,1303668
2004-04-09,null,null,null,null,null,null
2004-04-12,135.421997,136.222000,131.222000,132.500000,66.284447,989402
2004-04-13,132.688995,137.089005,130.699997,136.233002,68.151909,1553049
2004-04-14,null,null,null,null,null,null
2004-04-15,136.444000,138.000000,134.444000,135.332993,67.701675,1866834
2004-04-16,135.444000,137.332993,134.067001,134.621994,67.345978,828454
2004-04-19,134.332993,136.222000,130.921997,131.455994,65.762161,1469884
2004-04-20,131.332993,132.000000,129.832993,131.132996,65.600578,928377
2004-04-21,130.889008,134.889008,129.455994,132.921997,66.495544,2181856
2004-04-22,133.332993,142.643997,132.033005,139.966995,70.019882,4874054
2004-04-23,141.110992,142.222000,137.343994,138.556000,69.314011,2589498
2004-04-26,null,null,null,null,null,null
2004-04-27,136.266998,137.778000,127.778000,128.778000,64.422478,2193656
2004-04-28,128.755997,131.110992,127.556000,130.143997,65.105820,3291394
2004-04-29,130.244003,130.444000,123.366997,124.199997,62.132294,4181404
2004-04-30,125.321999,128.899994,124.444000,126.078003,63.071766,2334078
2004-05-03,126.222000,126.222000,120.000000,122.222000,61.142761,1552437
2004-05-04,123.043999,127.366997,123.043999,125.344002,62.704582,4122608
2004-05-05,126.444000,131.110992,125.111000,129.643997,64.855682,6371550
2004-05-06,131.556000,134.222000,131.110992,132.378006,66.223419,4455428
2004-05-07,131.778000,132.699997,128.556000,129.367004,64.717125,4024872
2004-05-10,128.843994,129.110992,122.667000,123.900002,61.982208,2809215
2004-05-11,123.111000,124.222000,116.244003,117.333000,58.696995,2682526
2004-05-12,116.155998,121.222000,116.155998,120.432999,60.247799,2084260
2004-05-13,117.333000,125.988998,111.667000,120.856003,60.459412,3880814
2004-05-14,121.155998,123.643997,112.222000,114.078003,57.068649,2482312
2004-05-17,113.111000,113.111000,84.444397,102.877998,51.465744,1974123
2004-05-18,103.333000,110.643997,89.777802,98.788902,49.420120,12507030
2004-05-19,null,null,null,null,null,null
2004-05-20,null,null,null,null,null,null
2004-05-21,null,null,null,null,null,null
2004-05-24,null,null,null,null,null,null
2004-05-25,null,null,null,null,null,null
2004-05-26,null,null,null,null,null,null
2004-05-27,null,null,null,null,null,null
2004-05-28,null,null,null,null,null,null
2004-05-31,null,null,null,null,null,null
2004-06-01,null,null,null,null,null,null
2004-06-02,null,null,null,null,null,null
2004-06-03,null,null,null,null,null,null
2004-06-04,null,null,null,null,null,null
2004-06-07,null,null,null,null,null,null
2004-06-08,null,null,null,null,null,null
2004-06-09,null,null,null,null,null,null
2004-06-10,null,null,null,null,null,null
2004-06-11,null,null,null,null,null,null
2004-06-14,null,null,null,null,null,null
2004-06-15,null,null,null,null,null,null
2004-06-16,null,null,null,null,null,null
2004-06-17,null,null,null,null,null,null
2004-06-18,null,null,null,null,null,null
2004-06-21,null,null,null,null,null,null
2004-06-22,null,null,null,null,null,null
2004-06-23,68.888901,76.666702,56.777802,70.594398,35.315548,24869187
2004-06-24,69.777802,69.777802,67.477798,68.655602,34.345646,6134670
2004-06-25,68.944397,75.416702,68.111099,74.516701,37.277718,10551456
2004-06-28,73.166702,74.555603,71.222198,72.972198,36.505070,5568858
2004-06-29,72.666702,75.911102,72.666702,74.661102,37.349957,4738491
2004-06-30,74.666702,78.455597,74.666702,77.449997,38.745129,4544307
2004-07-01,78.000000,83.777802,76.688904,82.372200,41.207512,10386144
2004-07-02,82.333298,86.555603,80.727798,81.305603,40.673931,14812677
2004-07-05,81.111099,82.644402,79.349998,80.027802,40.034698,6504921
2004-07-06,80.000000,82.199997,79.500000,81.138901,40.590542,5409450
2004-07-07,81.099998,82.111099,80.461098,80.794403,40.418205,3126186
2004-07-08,81.222198,82.494400,77.444397,78.905602,39.473312,3262023
2004-07-09,79.444397,83.555603,76.333298,82.894402,41.468750,3241017
2004-07-12,82.944397,83.222198,80.283302,80.733299,40.387627,1377819
2004-07-13,76.666702,81.888901,69.666702,81.105598,40.573875,792054
2004-07-14,81.222198,82.111099,79.138901,79.650002,39.845707,996669
2004-07-15,79.555603,81.255600,79.533302,80.505600,40.273720,952389
2004-07-16,81.000000,84.888901,80.783302,84.183296,42.113522,4615902
2004-07-19,83.888901,86.388901,83.222198,85.172203,42.608242,4076244
2004-07-20,84.516701,88.777802,83.900002,88.088898,44.067337,8012160
2004-07-21,87.666702,89.555603,86.111099,88.033302,44.039539,7105068
2004-07-22,88.333298,89.622200,86.127800,86.961098,43.503155,3842469
2004-07-23,87.111099,87.472198,85.011101,86.194397,43.119602,3029292
2004-07-26,85.583298,87.000000,84.622200,86.188904,43.116859,3291183
2004-07-27,86.333298,88.111099,86.111099,87.538902,43.792210,2149272
2004-07-28,88.077797,88.611099,85.338898,85.661102,42.852814,1384074
2004-07-29,86.111099,87.000000,85.888901,86.261101,43.152969,1571175
2004-07-30,86.877800,87.616699,85.122200,85.777802,42.911194,1457712
2004-08-02,86.888901,87.222198,83.333298,84.127800,42.085766,2831373
2004-08-03,84.777802,86.111099,84.444397,85.555603,42.800041,1717623
2004-08-04,85.555603,89.333298,85.333298,88.816704,44.431435,4086828
2004-08-05,88.888901,90.538902,87.555603,90.111099,45.078960,3854115
2004-08-06,90.522202,90.877800,88.566704,89.833298,44.940002,4114332
2004-08-09,89.977798,91.333298,89.116699,89.933296,44.990021,2271393
2004-08-10,89.877800,90.738899,88.888901,89.349998,44.698219,1158912
2004-08-11,89.444397,90.211098,85.011101,85.927803,42.986237,1574172
2004-08-12,86.222198,88.266701,85.333298,85.933296,42.988983,1924695
2004-08-13,86.544403,86.977798,84.655602,85.072197,42.558208,1674774
2004-08-16,85.555603,86.766701,84.466698,86.494400,43.269680,2076597
2004-08-17,86.900002,87.888901,86.888901,87.166702,43.606003,1068390
2004-08-18,87.444397,87.666702,85.411102,85.777802,42.911194,504729
2004-08-19,86.550003,90.555603,86.333298,90.133301,45.090076,3388896
2004-08-20,90.000000,90.444397,88.222198,88.744400,44.395271,1521657
2004-08-23,88.111099,90.000000,86.694397,89.000000,44.523136,1873764
2004-08-24,89.433296,91.888901,88.905602,91.494400,45.770977,3780999
2004-08-25,91.566704,93.077797,90.933296,92.561096,46.304604,2398194
2004-08-26,91.722198,93.000000,89.566704,90.161102,45.103981,2244123
2004-08-27,90.011101,91.666702,90.011101,90.877800,45.462517,1229499
