Date,Open,High,Low,Close,Adj Close,Volume
2000-11-06,18.022200,18.151100,17.755600,17.872200,0.001648,18806355
2000-11-07,17.977800,18.180000,17.778900,17.976700,0.001658,19339335
2000-11-08,18.044399,18.268900,17.391100,17.584400,0.001622,53171325
2000-11-09,17.471100,17.777800,17.066700,17.098900,0.001577,38970315
2000-11-10,17.034401,17.244400,16.780001,16.853300,0.001554,22327335
2000-11-13,16.733299,16.977800,16.555599,16.793301,0.001549,14152995
2000-11-14,16.757799,17.222200,16.733299,17.055599,0.001573,23323545
2000-11-15,17.155600,17.411100,17.000000,17.097799,0.001577,22600980
2000-11-16,17.066700,17.187799,16.755600,16.815599,0.001551,16085070
2000-11-17,16.738899,17.222200,16.691099,17.115601,0.001578,24641820
2000-11-20,17.200001,17.377800,17.059999,17.110001,0.001578,11793780
2000-11-21,17.044399,17.546700,16.968901,17.341101,0.001599,29317455
2000-11-22,17.383301,17.711100,17.333300,17.433300,0.001608,30019050
2000-11-23,17.357800,17.444401,17.222200,17.330000,0.001598,10944405
2000-11-24,17.377800,17.516701,17.250000,17.280001,0.001594,14224545
2000-11-27,17.444401,17.637800,17.400000,17.516701,0.001615,15585975
2000-11-28,17.614401,17.955601,17.553301,17.842199,0.001645,39099420
2000-11-29,17.777800,18.377800,17.666700,18.100000,0.001669,69702210
2000-11-30,18.177799,18.422199,18.088900,18.093300,0.001669,28931535
2000-12-01,18.066700,18.837799,18.044399,18.690001,0.001724,62862210
2000-12-04,18.844400,19.064400,18.544399,18.837799,0.001737,48928320
2000-12-05,18.866699,19.511101,18.866699,19.275600,0.001778,86191335
2000-12-06,19.422199,19.557800,18.977800,19.137800,0.001765,46890675
2000-12-07,19.024401,19.333300,19.000000,19.157801,0.001767,25571160
2000-12-08,19.201099,19.307800,18.983299,19.041100,0.001756,31617225
2000-12-11,18.557800,19.575600,18.557800,19.420000,0.001791,37748520
2000-12-12,19.600000,20.233299,19.391100,20.046700,0.001849,112561875
2000-12-13,20.106701,20.622200,19.933300,20.412201,0.001882,67924935
2000-12-14,20.488899,20.644400,20.077801,20.230000,0.001866,33581700
2000-12-15,20.168900,20.706699,19.680000,20.516701,0.001892,97291260
2000-12-18,20.444401,20.866699,20.000000,20.497801,0.001890,47112930
2000-12-19,20.466700,20.664400,20.204399,20.290001,0.001871,46121805
2000-12-20,20.287800,20.287800,19.778900,19.918900,0.001837,46745325
2000-12-21,19.780001,20.377800,19.588900,20.148899,0.001858,67381290
2000-12-22,20.288900,20.466700,19.777800,19.865601,0.001832,44273025
2000-12-25,null,null,null,null,null,null
2000-12-26,20.000000,20.200001,19.244400,19.377800,0.001787,51968655
2000-12-27,19.268900,19.488899,19.068899,19.392200,0.001788,23883255
2000-12-28,19.444401,19.931101,19.356701,19.878901,0.001833,37891395
2000-12-29,19.933300,20.066700,19.712200,19.924400,0.001837,23920920
2001-01-01,19.980000,20.188900,19.777800,19.912201,0.001836,19903095
2001-01-02,19.975599,20.253300,19.938900,20.194401,0.001862,30021300
2001-01-03,20.055599,21.222200,20.022200,21.000000,0.001937,93677355
2001-01-04,21.086700,21.377800,20.511101,20.559999,0.001896,42248745
2001-01-05,20.577801,20.977800,20.400000,20.777800,0.001916,35597160
2001-01-08,20.580000,21.063299,20.000000,20.304399,0.001872,42383880
2001-01-09,20.200001,20.633301,20.155600,20.444401,0.001885,32036445
2001-01-10,20.553301,20.644400,20.105600,20.185600,0.001862,25112835
2001-01-11,20.331100,20.331100,19.888901,19.984400,0.001843,22381830
2001-01-12,20.066700,20.103300,19.224400,19.324400,0.001782,43864830
2001-01-15,20.444401,20.444401,19.224400,19.288900,0.001779,19732815
2001-01-16,19.395599,19.666700,19.223301,19.275600,0.001778,32693985
2001-01-17,19.338900,19.813299,19.268900,19.393299,0.001788,45037035
2001-01-18,19.533300,20.053301,19.312201,19.996700,0.001844,58886415
2001-01-19,20.066700,20.622200,20.066700,20.372200,0.001879,36731340
2001-01-22,20.555599,20.577801,20.111099,20.304399,0.001872,18121725
2001-01-23,20.302200,20.666700,20.144400,20.248899,0.001867,42586470
2001-01-24,20.177799,20.454399,20.000000,20.200001,0.001863,25970535
2001-01-25,20.222200,20.373301,19.799999,20.057800,0.001850,26878680
2001-01-26,null,null,null,null,null,null
2001-01-29,19.600000,19.911100,19.333300,19.641100,0.001811,20501865
2001-01-30,19.755600,20.217800,19.672199,20.146700,0.001858,25061625
2001-01-31,20.177799,20.472200,20.011101,20.223301,0.001865,33618375
2001-02-01,20.200001,20.444401,19.756701,19.863300,0.001832,35563455
2001-02-02,19.799999,20.137800,19.666700,20.023300,0.001847,18701550
2001-02-05,20.056700,20.255600,19.719999,19.886700,0.001834,16546500
2001-02-06,19.971100,20.059999,19.333300,19.516701,0.001800,38126115
2001-02-07,19.511101,19.511101,17.200001,17.531099,0.001617,151940520
2001-02-08,17.644400,18.344400,17.444401,18.193300,0.001678,60813270
2001-02-09,18.124399,18.331100,17.866699,18.001101,0.001660,33926625
2001-02-12,18.066700,18.197800,17.644400,18.066700,0.001666,20782845
2001-02-13,18.000000,18.124399,17.777800,17.813299,0.001643,24970905
2001-02-14,17.799999,17.953300,17.622200,17.926701,0.001653,18746280
2001-02-15,17.986700,18.333300,17.911100,18.283300,0.001686,29320605
2001-02-16,18.200001,18.400000,17.964399,18.034401,0.001663,29533185
2001-02-19,18.043301,18.100000,17.488899,17.676701,0.001630,24321105
2001-02-20,17.676701,17.676701,17.676701,17.676701,0.001630,0
2001-02-21,17.333300,17.644400,17.023300,17.517799,0.001616,29755440
2001-02-22,17.455601,18.286699,17.400000,18.218901,0.001680,57594330
2001-02-23,18.288900,18.488899,17.822201,17.865601,0.001648,38725290
2001-02-26,17.822201,18.111099,17.600000,18.025600,0.001662,26230770
2001-02-27,18.088900,18.488899,18.044399,18.436701,0.001700,72159030
2001-02-28,18.333300,18.422199,16.888901,17.284401,0.001594,134733825
2001-03-01,17.022200,17.355600,16.445601,16.933300,0.001562,58450140
2001-03-02,17.022200,17.263300,16.666700,16.793301,0.001549,39386790
2001-03-05,16.666700,17.000000,15.977800,16.433300,0.001515,61219755
2001-03-06,null,null,null,null,null,null
2001-03-07,16.518900,16.782200,16.180000,16.515600,0.001523,38277180
2001-03-08,16.666700,17.821100,16.555599,17.730000,0.001635,43888815
2001-03-09,17.666700,18.000000,17.113300,17.605600,0.001624,27570105
2001-03-12,17.600000,17.755600,16.977800,17.001101,0.001568,9365715
2001-03-13,17.001101,17.001101,17.001101,17.001101,0.001568,0
2001-03-14,15.533300,16.799999,15.111100,16.714399,0.001541,18787275
2001-03-15,16.644400,17.309999,16.466700,17.176701,0.001584,12403215
2001-03-16,17.000000,17.488899,17.000000,17.351101,0.001600,9860940
2001-03-19,17.334400,17.553301,17.177799,17.472200,0.001611,4350105
2001-03-20,17.554399,17.600000,17.201099,17.456699,0.001610,8098425
2001-03-21,17.333300,17.822201,17.244400,17.782200,0.001640,14704650
2001-03-22,17.733299,18.066700,17.711100,17.984400,0.001659,15392925
2001-03-23,18.000000,18.088900,17.694401,17.978901,0.001658,9859860
2001-03-26,17.911100,18.266701,17.911100,18.044399,0.001664,6327450
2001-03-27,18.088900,18.219999,18.044399,18.137800,0.001673,10246410
2001-03-28,18.219999,18.732201,18.216700,18.650000,0.001720,16797015
2001-03-29,18.518900,18.598900,17.980000,18.043301,0.001664,8343450
2001-03-30,17.977800,18.288900,17.777800,18.097799,0.001669,8572860
2001-04-02,17.777800,18.217800,17.472200,18.107800,0.001670,10766475
2001-04-03,18.044399,18.244400,18.022200,18.123301,0.001671,3772845
2001-04-04,18.022200,18.777800,18.000000,18.681101,0.001723,14684445
2001-04-05,null,null,null,null,null,null
2001-04-06,18.688900,18.931101,18.523300,18.691099,0.001724,9408825
2001-04-09,18.777800,18.955601,18.577801,18.766701,0.001731,7781715
2001-04-10,18.777800,19.000000,18.446699,18.936701,0.001746,9900900
2001-04-11,18.955601,19.017799,18.344400,18.583300,0.001714,13241115
2001-04-12,18.466700,18.488899,17.888901,18.088900,0.001668,13954545
2001-04-13,null,null,null,null,null,null
2001-04-16,17.711100,18.375601,17.711100,18.292200,0.001687,7055280
2001-04-17,18.133301,18.377800,18.027800,18.204399,0.001679,4916295
2001-04-18,18.244400,18.600000,18.112200,18.496700,0.001706,10526175
2001-04-19,18.577801,18.933300,18.444401,18.747801,0.001729,11188620
2001-04-20,18.861099,19.355600,18.666700,19.262199,0.001776,17096805
2001-04-23,19.477800,19.644400,19.244400,19.525600,0.001801,11942730
2001-04-24,19.337799,19.555599,19.068899,19.378901,0.001787,5831190
2001-04-25,19.333300,19.466700,19.222200,19.326700,0.001782,2101140
2001-04-26,19.311100,19.755600,18.711100,18.867800,0.001740,8323605
2001-04-27,18.688900,18.755600,18.003300,18.615601,0.001717,8052300
2001-04-30,18.444401,18.666700,18.444401,18.603300,0.001716,2673810
2001-05-01,null,null,null,null,null,null
2001-05-02,18.666700,18.888901,18.535601,18.596701,0.001715,5377410
2001-05-03,18.616699,18.688900,18.445601,18.585600,0.001714,2414025
2001-05-04,18.469999,18.621099,18.311100,18.433300,0.001700,2875140
2001-05-07,18.777800,18.777800,18.447800,18.570000,0.001713,1886805
2001-05-08,18.570000,18.664400,18.222200,18.375601,0.001695,4344435
2001-05-09,18.377800,18.677799,18.331100,18.534401,0.001709,7735590
2001-05-10,18.544399,18.577801,18.111099,18.478901,0.001704,5133375
2001-05-11,18.531099,18.555599,17.827801,17.971100,0.001657,5049270
2001-05-14,17.971100,17.971100,17.971100,17.971100,0.001657,0
2001-05-15,17.023300,17.250000,16.555599,17.156700,0.001582,7483680
2001-05-16,17.242201,17.422199,17.000000,17.102200,0.001577,5837175
2001-05-17,17.177799,17.355600,16.888901,17.085600,0.001576,8637840
2001-05-18,17.111099,17.622200,17.111099,17.433300,0.001608,13928490
2001-05-21,17.511101,17.600000,17.155600,17.332199,0.001598,7371045
2001-05-22,17.266701,17.422199,17.113300,17.164400,0.001583,5298885
2001-05-23,17.265600,17.327801,17.161100,17.223301,0.001588,4763430
2001-05-24,17.200001,17.288900,17.022200,17.105600,0.001577,2908170
2001-05-25,17.111099,17.242201,16.955601,17.094400,0.001576,5375790
2001-05-28,17.168900,17.331100,17.111099,17.212200,0.001587,3096945
2001-05-29,17.311100,17.631100,17.178900,17.288900,0.001594,21088575
2001-05-30,17.388901,17.655600,17.266701,17.332199,0.001598,29737035
2001-05-31,17.335600,17.831100,17.335600,17.667801,0.001629,21548610
2001-06-01,17.755600,17.777800,17.066700,17.102200,0.001577,11160720
2001-06-04,16.666700,17.222200,16.666700,16.914400,0.001560,5313150
2001-06-05,16.845600,16.886700,15.803300,16.493299,0.001521,7671375
2001-06-06,16.488899,16.777800,16.488899,16.656700,0.001536,4441320
2001-06-07,16.666700,16.750000,16.244400,16.441099,0.001516,6939855
2001-06-08,16.321100,16.420000,16.066700,16.306700,0.001504,10768725
2001-06-11,16.355600,16.844400,16.226700,16.664400,0.001537,12959775
2001-06-12,16.688900,16.795601,16.561100,16.672199,0.001538,5283270
2001-06-13,16.700001,16.844400,16.655600,16.692200,0.001539,5900445
2001-06-14,16.706699,16.953300,16.513300,16.594400,0.001530,14322510
2001-06-15,16.533300,16.533300,16.000000,16.062201,0.001481,8251065
2001-06-18,15.800000,16.755600,15.800000,16.681101,0.001538,6347475
2001-06-19,16.666700,17.688900,16.611099,17.582199,0.001621,16859115
2001-06-20,17.600000,17.622200,17.054399,17.297800,0.001595,9714645
2001-06-21,17.286699,17.544399,17.133301,17.431101,0.001608,7261110
2001-06-22,17.533300,17.666700,17.355600,17.605600,0.001624,6974145
2001-06-25,17.488899,17.488899,16.888901,16.994400,0.001567,4105440
2001-06-26,16.933300,18.215599,16.778900,17.750000,0.001637,12986415
2001-06-27,17.788900,17.844400,17.250000,17.442200,0.001609,10467045
2001-06-28,17.266701,17.504400,17.000000,17.161100,0.001583,4497885
2001-06-29,17.200001,17.287800,16.604401,16.776699,0.001547,6444405
2001-07-02,16.799999,17.111099,16.722200,16.838900,0.001553,2333340
2001-07-03,16.555599,16.843300,16.224400,16.493299,0.003745,12271545
2001-07-04,16.644400,17.214399,16.377800,16.977800,0.003855,10453320
2001-07-05,17.222200,17.222200,16.515600,16.657801,0.003782,4023630
2001-07-06,16.555599,16.972200,16.444401,16.843300,0.003825,4528305
2001-07-09,16.666700,16.811100,16.514400,16.607800,0.003771,1947240
2001-07-10,16.600000,16.822201,16.516701,16.763300,0.003806,1834155
2001-07-11,16.755600,16.844400,16.711100,16.775600,0.003809,1084230
2001-07-12,16.775600,16.875601,16.606701,16.827801,0.003821,3154500
2001-07-13,16.933300,17.586700,16.933300,17.360001,0.003942,8735895
2001-07-16,17.377800,17.711100,17.248899,17.531099,0.003981,5987385
2001-07-17,17.531099,17.666700,17.177799,17.486700,0.003971,8294490
2001-07-18,17.355600,17.533300,17.066700,17.234400,0.003913,5258475
2001-07-19,17.311100,17.617800,17.186701,17.485600,0.003970,2643885
2001-07-20,17.533300,17.711100,17.311100,17.578899,0.003992,9428760
2001-07-23,null,null,null,null,null,null
2001-07-24,17.311100,17.705601,17.311100,17.586700,0.003993,2315610
2001-07-25,17.337799,17.666700,17.337799,17.547800,0.003985,2897955
2001-07-26,17.446699,17.554399,17.213301,17.332199,0.003936,3310695
2001-07-27,17.111099,17.277800,16.666700,16.794399,0.003813,8384445
2001-07-30,16.711100,17.308901,16.577801,17.182199,0.003902,3925710
2001-07-31,17.000000,17.733299,17.000000,17.624399,0.004002,4719645
2001-08-01,17.555599,17.664400,17.444401,17.482201,0.003970,3825720
2001-08-02,17.466700,17.476700,16.911100,16.992201,0.003858,3067740
2001-08-03,17.177799,17.377800,16.738899,16.855600,0.003827,3836790
2001-08-06,16.888901,17.176701,16.738899,16.817801,0.003819,2960685
2001-08-07,16.888901,17.066700,16.701099,16.741100,0.003801,3154320
2001-08-08,17.000000,17.000000,16.444401,16.541100,0.003756,6229530
2001-08-09,16.400000,16.917801,16.311100,16.791100,0.003813,6377400
2001-08-10,16.444401,16.984400,16.344400,16.389999,0.003722,4832865
2001-08-13,16.555599,16.799999,16.338900,16.372200,0.003718,4722525
2001-08-14,16.444401,16.799999,16.250000,16.693300,0.003791,4837680
2001-08-15,null,null,null,null,null,null
2001-08-16,16.817801,16.884399,16.227800,16.275600,0.003696,5906700
2001-08-17,16.533300,16.555599,15.801100,15.875600,0.003605,11757420
2001-08-20,15.844400,16.288900,15.755600,16.208900,0.003681,8812845
2001-08-21,16.200001,16.444401,16.118900,16.177799,0.003673,9542115
2001-08-22,null,null,null,null,null,null
2001-08-23,16.266701,17.066700,16.111099,16.886700,0.003834,17593290
2001-08-24,16.844400,16.886700,16.333300,16.454399,0.003736,8884755
2001-08-27,16.622200,16.622200,16.161100,16.257799,0.003692,4900815
2001-08-28,16.333300,16.639999,16.111099,16.198900,0.003678,8498880
2001-08-29,16.226700,16.400000,16.078899,16.143299,0.003666,7487820
2001-08-30,16.266701,16.288900,15.977800,16.022200,0.003638,13917735
2001-08-31,16.044399,16.209999,15.914400,15.990000,0.003631,14768370
2001-09-03,16.066700,16.155600,15.964400,16.028900,0.003640,6663015
2001-09-04,16.066700,16.131100,15.888900,16.031099,0.003640,11502180
2001-09-05,16.088900,16.833300,16.088900,16.737801,0.003801,23126040
2001-09-06,16.222200,16.222200,14.823300,14.983300,0.003402,76982625
2001-09-07,14.942200,15.288900,14.427800,14.805600,0.003362,43067700
2001-09-10,15.266700,17.000000,14.475600,14.543300,0.003302,23124690
2001-09-11,14.866700,15.094400,14.526700,14.908900,0.003385,25418520
2001-09-12,14.444400,15.202200,13.713300,14.984400,0.003402,37805445
2001-09-13,15.155600,15.276700,14.577800,14.687800,0.003335,23726925
2001-09-14,14.555600,14.666700,13.914400,14.320000,0.003252,22143825
2001-09-17,14.222200,14.222200,13.422200,13.836700,0.003142,29540070
2001-09-18,14.111100,14.475600,13.888900,14.267800,0.003240,20410785
2001-09-19,14.271100,14.331100,13.888900,14.122200,0.003207,12031875
2001-09-20,14.177800,14.444400,13.722200,14.275600,0.003242,25930305
2001-09-21,14.111100,14.243300,13.252200,13.396700,0.003042,33707925
2001-09-24,13.555600,13.888900,13.466700,13.596700,0.003087,19162935
2001-09-25,13.733300,13.777800,13.033300,13.136700,0.002983,35573940
2001-09-26,13.155600,13.588900,12.872200,13.074400,0.002969,33323625
2001-09-27,13.153300,13.377800,12.915600,13.290000,0.003018,17523630
2001-09-28,13.444400,13.663300,12.777800,12.831100,0.002914,29741085
2001-10-01,12.866700,13.486700,12.844400,13.343300,0.003030,25273035
2001-10-02,null,null,null,null,null,null
2001-10-03,13.333300,13.622200,13.222200,13.544400,0.003076,13934160
2001-10-04,13.644400,13.733300,13.066700,13.422200,0.003048,24137235
2001-10-05,13.333300,13.487800,13.144400,13.428900,0.003049,15476310
2001-10-08,13.022200,13.444400,13.022200,13.151100,0.002986,16240050
2001-10-09,13.222200,13.555600,13.222200,13.525600,0.003071,13901625
2001-10-10,13.533300,14.631100,13.533300,14.481100,0.003288,57259305
2001-10-11,14.696700,14.955600,14.312200,14.478900,0.003288,28642860
2001-10-12,14.488900,14.666700,14.222200,14.318900,0.003251,22114215
2001-10-15,14.222200,14.775600,14.222200,14.398900,0.003270,35506575
2001-10-16,14.492200,14.704400,14.355600,14.456700,0.003283,14805945
2001-10-17,14.574400,15.422200,14.512200,15.352200,0.003486,41580090
2001-10-18,15.200000,15.533300,14.810000,15.031100,0.003413,29542905
2001-10-19,15.074400,15.640000,15.000000,15.401100,0.003497,68232960
2001-10-22,15.511100,15.533300,14.468900,14.555600,0.003305,34571520
2001-10-23,14.955600,15.000000,14.666700,14.823300,0.003366,19749735
2001-10-24,14.822200,15.355600,14.813300,14.958900,0.003397,24594120
2001-10-25,15.100000,15.221100,14.911100,14.975600,0.003400,11887695
2001-10-26,null,null,null,null,null,null
2001-10-29,15.155600,15.288900,14.655600,14.920000,0.003388,18928440
2001-10-30,14.777800,15.008900,14.711100,14.906700,0.003385,8359605
2001-10-31,14.911100,15.388900,14.868900,15.266700,0.003467,10218555
2001-11-01,15.377800,16.600000,15.333300,16.393299,0.003722,75232395
2001-11-02,16.444401,16.444401,14.754400,14.943300,0.003393,74379015
2001-11-05,14.577800,15.222200,14.244400,14.345600,0.003257,71025480
2001-11-06,14.555600,14.904400,14.491100,14.617800,0.003319,35911890
2001-11-07,14.755600,14.863300,14.200000,14.270000,0.003240,29355255
2001-11-08,14.466700,14.822200,14.336700,14.672200,0.003332,26662005
2001-11-09,14.777800,14.853300,14.336700,14.393300,0.003268,20379150
2001-11-12,14.557800,14.788900,14.511100,14.702200,0.003338,12254985
2001-11-13,14.713300,14.778900,14.518900,14.635600,0.003323,10191510
2001-11-14,14.846700,14.846700,14.648900,14.708900,0.003340,2759985
2001-11-15,14.733300,15.422200,14.638900,15.184400,0.003448,20039895
2001-11-16,null,null,null,null,null,null
2001-11-19,15.311100,15.844400,15.266700,15.432200,0.003504,27252045
2001-11-20,15.555600,15.777800,15.222200,15.296700,0.003473,12497580
2001-11-21,15.288900,16.041100,15.206700,15.594400,0.003541,39185460
2001-11-22,15.622200,16.088900,15.577800,15.787800,0.003585,24951510
2001-11-23,15.951100,16.177799,15.514400,15.580000,0.003538,19399815
2001-11-26,15.716700,15.855600,15.488900,15.540000,0.003529,14428440
2001-11-27,15.611100,15.755600,14.933300,15.100000,0.003429,17314965
2001-11-28,15.222200,15.284400,14.733300,14.814400,0.003364,21627900
2001-11-29,14.827800,15.061100,14.688900,14.818900,0.003365,10910115
2001-11-30,null,null,null,null,null,null
2001-12-03,14.911100,15.255600,14.777800,15.146700,0.003439,13001175
2001-12-04,15.231100,15.703300,15.231100,15.580000,0.003538,17352765
2001-12-05,15.766700,16.022200,15.713300,15.776700,0.003582,16827480
2001-12-06,16.044399,16.277800,15.777800,16.059999,0.003647,22786920
2001-12-07,16.022200,16.488899,15.513300,15.652200,0.003554,27727290
2001-12-10,15.688900,15.955600,15.590000,15.893300,0.003609,7639380
2001-12-11,15.866700,16.044399,15.591100,15.643300,0.003552,8319825
2001-12-12,15.674400,15.750000,14.944400,15.121100,0.003434,32859405
2001-12-13,15.271100,15.511100,14.911100,15.421100,0.003502,15552585
2001-12-14,15.288900,15.415600,15.123300,15.267800,0.003467,5183055
2001-12-17,null,null,null,null,null,null
2001-12-18,15.311100,15.377800,14.916700,15.086700,0.003426,6698475
2001-12-19,15.150000,15.288900,14.887800,14.902200,0.003384,8989380
2001-12-20,14.933300,15.188900,14.822200,15.048900,0.003417,3303855
2001-12-21,15.022200,15.066700,14.583300,14.766700,0.003353,14211360
2001-12-24,14.662200,14.976700,14.541100,14.857800,0.003374,3004695
2001-12-25,null,null,null,null,null,null
2001-12-26,14.911100,15.131100,14.785600,14.903300,0.003384,4609980
2001-12-27,14.911100,14.911100,14.736700,14.806700,0.003362,2597400
2001-12-28,14.800000,14.800000,14.666700,14.678900,0.003333,5592150
2001-12-31,14.888900,15.155600,14.800000,15.040000,0.003415,6089040
2002-01-01,14.901100,15.400000,14.901100,15.197800,0.003451,3626685
2002-01-02,15.222200,15.777800,14.911100,15.755600,0.003578,12191670
2002-01-03,15.822200,15.884400,15.622200,15.736700,0.003573,7012395
2002-01-04,15.822200,15.975600,15.600000,15.686700,0.003562,10107225
2002-01-07,15.866700,16.041100,15.691100,15.776700,0.003582,9886905
2002-01-08,15.822200,16.111099,15.781100,15.927800,0.003617,19061190
2002-01-09,15.977800,16.455601,15.935600,16.143299,0.003666,19035990
2002-01-10,15.980000,16.488899,15.955600,16.413300,0.003727,7661700
2002-01-11,16.511101,17.033300,16.444401,16.937799,0.003846,23700285
2002-01-14,16.955601,17.233299,16.691099,16.719999,0.003797,13610655
2002-01-15,16.673300,16.843300,16.225599,16.299999,0.003701,6196725
2002-01-16,16.333300,16.533300,16.111099,16.145599,0.003666,4859595
2002-01-17,16.049999,16.700001,16.000000,16.608900,0.003771,6863040
2002-01-18,16.822201,16.822201,16.026699,16.167801,0.003671,10469250
2002-01-21,16.111099,16.588900,16.000000,16.459999,0.003738,4168710
2002-01-22,16.455601,16.527800,16.333300,16.422199,0.003729,4324815
2002-01-23,16.333300,16.642200,16.291100,16.527800,0.003753,4535640
2002-01-24,16.533300,16.755600,16.271099,16.417801,0.003728,6013305
2002-01-25,16.222200,16.331100,16.030001,16.090000,0.003654,5049585
2002-01-28,16.108900,16.171101,15.694400,15.738900,0.003574,4411125
2002-01-29,15.844400,15.866700,15.466700,15.652200,0.003554,8407890
2002-01-30,15.555600,15.666700,15.466700,15.615600,0.003546,2071260
2002-01-31,15.666700,15.797800,15.377800,15.433300,0.003504,10610865
2002-02-01,15.466700,15.611100,15.466700,15.551100,0.003531,6710220
2002-02-04,15.577800,15.577800,15.422200,15.485600,0.003516,2070450
2002-02-05,15.401100,15.744400,15.377800,15.546700,0.003530,3142215
2002-02-06,15.662200,15.662200,15.411100,15.550000,0.003531,11196855
2002-02-07,15.611100,16.022200,15.411100,15.531100,0.003527,6997410
2002-02-08,15.666700,15.977800,15.600000,15.895600,0.003609,6968430
2002-02-11,16.032200,16.163300,15.790000,15.857800,0.003601,2285730
2002-02-12,15.733300,15.844400,15.555600,15.606700,0.003544,1645065
2002-02-13,15.677800,15.755600,15.528900,15.584400,0.003539,1648350
2002-02-14,15.688900,15.822200,15.622200,15.773300,0.003582,2469375
2002-02-15,15.844400,16.311100,15.822200,16.026699,0.003639,20484630
2002-02-18,16.024401,16.731100,15.933300,16.613300,0.003772,12303360
2002-02-19,16.644400,16.788900,16.444401,16.682199,0.003788,14072625
2002-02-20,16.440001,16.666700,16.090000,16.163300,0.003670,5335380
2002-02-21,16.111099,16.511101,15.777800,16.386700,0.003721,7866900
2002-02-22,16.400000,16.666700,16.244400,16.657801,0.003782,10753110
2002-02-25,16.600000,16.643299,16.115601,16.141100,0.003665,3884085
2002-02-26,16.311100,16.395599,16.002199,16.108900,0.003658,3942720
2002-02-27,16.268900,16.308901,16.022200,16.232201,0.003686,5118660
2002-02-28,16.000000,16.666700,15.600000,16.591101,0.003767,42955245
2002-03-01,16.600000,17.375601,16.600000,16.821100,0.003820,19317015
2002-03-04,17.076700,17.076700,16.170000,16.205601,0.003680,10713465
2002-03-05,16.111099,16.444401,15.833300,15.886700,0.003607,14278230
2002-03-06,15.977800,16.143299,15.777800,15.820000,0.003592,10059030
2002-03-07,15.888900,16.264400,15.855600,16.077801,0.003651,7624260
2002-03-08,16.166700,16.166700,15.778900,15.815600,0.003591,4284855
2002-03-11,15.911100,16.000000,15.760000,15.903300,0.003611,6593265
2002-03-12,15.911100,16.336700,15.890000,15.947800,0.003621,19523475
2002-03-13,16.088900,16.222200,15.888900,15.987800,0.003630,5483115
2002-03-14,16.044399,16.133301,15.866700,15.921100,0.003615,5494365
2002-03-15,15.933300,16.066700,15.777800,15.790000,0.003585,5789700
2002-03-18,16.064400,16.064400,15.700000,15.732200,0.003572,4966740
2002-03-19,15.822200,16.016701,15.763300,15.797800,0.003587,6839910
2002-03-20,16.002199,16.002199,15.800000,15.925600,0.003616,3676725
2002-03-21,15.888900,15.971100,15.744400,15.754400,0.003577,5574825
2002-03-22,16.113300,16.113300,15.577800,15.710000,0.003567,3023415
2002-03-25,null,null,null,null,null,null
2002-03-26,15.816700,15.846700,15.555600,15.601100,0.003543,6742755
2002-03-27,15.631100,15.698900,15.257800,15.374400,0.003491,15780915
2002-03-28,15.444400,15.600000,15.388900,15.481100,0.003515,11623500
2002-03-29,null,null,null,null,null,null
2002-04-01,15.577800,15.811100,15.555600,15.667800,0.003558,2772000
2002-04-02,15.672200,15.777800,15.466700,15.528900,0.003526,7355655
2002-04-03,15.444400,15.511100,15.233300,15.296700,0.003473,4131945
2002-04-04,15.244400,15.422200,15.200000,15.274400,0.003468,4339440
2002-04-05,15.200000,15.331100,14.888900,14.927800,0.003390,9899955
2002-04-08,15.000000,15.044400,14.333300,14.374400,0.003264,19154925
2002-04-09,14.374400,14.374400,13.844400,13.935600,0.003164,27022410
2002-04-10,14.000000,14.266700,13.800000,13.930000,0.003163,27879570
2002-04-11,14.108900,14.200000,13.955600,14.034400,0.003187,22509720
2002-04-12,14.111100,14.486700,14.111100,14.427800,0.003276,14704605
2002-04-15,14.428900,14.532200,14.026700,14.323300,0.003252,11970270
2002-04-16,14.397800,14.533300,14.025600,14.085600,0.003198,12508875
2002-04-17,14.222200,14.286700,14.090000,14.195600,0.003223,6321330
2002-04-18,14.264400,14.306700,14.111100,14.238900,0.003233,5416335
2002-04-19,14.244400,14.288900,14.012200,14.152200,0.003214,6503355
2002-04-22,15.555600,15.555600,14.022200,14.282200,0.003243,4395195
2002-04-23,14.321100,14.321100,14.088900,14.153300,0.003214,3122865
2002-04-24,14.155600,14.222200,14.055600,14.194400,0.003223,3790620
2002-04-25,14.288900,14.288900,13.488900,13.586700,0.003085,16006185
2002-04-26,13.642200,13.844400,13.642200,13.758900,0.003124,9706410
2002-04-29,13.844400,13.844400,13.400000,13.502200,0.003066,12790530
2002-04-30,13.533300,14.017800,13.488900,13.983300,0.003175,13645035
2002-05-01,null,null,null,null,null,null
2002-05-02,14.266700,14.266700,13.893300,13.924400,0.003162,2012445
2002-05-03,13.922200,14.000000,13.866700,13.981100,0.003175,2127240
2002-05-06,14.000000,14.066700,13.888900,14.003300,0.003180,4512195
2002-05-07,14.000000,14.222200,13.957800,14.197800,0.003224,3205215
2002-05-08,14.220000,14.333300,14.144400,14.305600,0.003248,3680910
2002-05-09,14.377800,14.422200,14.234400,14.348900,0.003258,4144230
2002-05-10,14.333300,14.333300,14.177800,14.271100,0.003241,4144050
2002-05-13,14.244400,14.287800,14.072200,14.190000,0.003222,5125185
