Date,Open,High,Low,Close,Adj Close,Volume
2000-11-14,184.199997,188.000000,184.000000,187.199997,120.635796,691240
2000-11-15,187.850006,191.449997,187.850006,188.800003,121.666855,710795
2000-11-16,190.000000,190.000000,181.050003,183.149994,118.025887,1606797
2000-11-17,181.800003,184.500000,180.100006,182.250000,117.445923,657478
2000-11-20,183.600006,186.800003,182.750000,184.500000,118.895844,665806
2000-11-21,184.000000,184.949997,182.500000,183.300003,118.122528,476513
2000-11-22,184.399994,186.000000,181.100006,181.699997,117.091454,639728
2000-11-23,181.100006,182.800003,173.350006,174.199997,112.258301,1348987
2000-11-24,175.000000,176.750000,172.000000,172.500000,111.162788,1118930
2000-11-27,174.399994,176.899994,172.000000,175.000000,112.773880,857741
2000-11-28,175.899994,185.449997,175.050003,182.449997,117.574799,4606417
2000-11-29,182.800003,187.800003,181.100006,185.699997,119.669182,2166407
2000-11-30,186.000000,195.449997,183.600006,192.800003,124.244568,3765970
2000-12-01,192.000000,199.899994,191.250000,193.949997,124.985657,3323903
2000-12-04,195.000000,197.000000,186.500000,187.149994,120.603569,2497497
2000-12-05,187.600006,189.000000,184.000000,186.600006,120.249176,1412359
2000-12-06,188.399994,196.000000,188.399994,195.199997,125.791183,2093265
2000-12-07,193.600006,195.199997,189.000000,192.850006,124.276779,1146125
2000-12-08,193.199997,194.000000,191.000000,192.250000,123.890121,985914
2000-12-11,188.000000,195.000000,188.000000,192.199997,123.857910,946509
2000-12-12,193.000000,194.399994,188.550003,189.250000,121.956886,1461837
2000-12-13,189.750000,195.500000,189.750000,191.899994,123.664566,2177192
2000-12-14,192.250000,197.800003,192.000000,193.399994,124.631187,2291473
2000-12-15,193.100006,198.100006,191.050003,192.500000,124.051216,3120320
2000-12-18,194.250000,198.800003,194.000000,197.350006,127.176689,2706503
2000-12-19,198.899994,204.500000,198.899994,201.899994,130.108795,3546413
2000-12-20,202.500000,204.250000,194.000000,195.300003,125.855606,2770059
2000-12-21,194.500000,201.800003,192.050003,199.350006,128.465515,2891634
2000-12-22,201.000000,203.949997,198.000000,200.600006,129.271057,2273982
2000-12-25,null,null,null,null,null,null
2000-12-26,202.199997,204.500000,199.250000,203.350006,131.043213,1534802
2000-12-27,204.050003,212.250000,203.250000,209.949997,135.296387,2542995
2000-12-28,211.699997,212.850006,203.100006,206.649994,133.169800,1590111
2000-12-29,205.000000,208.899994,205.000000,206.350006,132.976471,884638
2001-01-01,207.500000,208.250000,198.199997,200.000000,128.884384,1330534
2001-01-02,199.100006,200.600006,195.500000,198.449997,127.885551,1814655
2001-01-03,197.850006,205.000000,197.199997,201.850006,130.076569,1734566
2001-01-04,203.199997,213.550003,203.199997,210.449997,135.618622,3469043
2001-01-05,210.350006,214.899994,205.600006,208.399994,134.297516,2672230
2001-01-08,209.500000,212.800003,208.550003,209.350006,134.909744,2293010
2001-01-09,210.949997,217.350006,210.949997,216.199997,139.324020,4144789
2001-01-10,217.000000,217.000000,205.500000,207.500000,133.717514,2466709
2001-01-11,208.100006,208.899994,202.500000,204.899994,132.042053,1328466
2001-01-12,206.000000,206.350006,200.100006,200.850006,129.432175,1804872
2001-01-15,196.500000,196.500000,196.300003,196.300003,126.500053,565550
2001-01-16,198.500000,198.500000,198.500000,198.500000,127.917747,25000
2001-01-17,214.750000,215.000000,205.699997,205.699997,132.557571,1998100
2001-01-18,206.000000,206.000000,203.000000,203.000000,130.817642,4000
2001-01-19,199.949997,202.000000,196.550003,200.000000,128.884384,2189832
2001-01-22,201.000000,203.800003,200.000000,200.800003,129.399948,1372165
2001-01-23,201.000000,205.500000,201.000000,201.800003,130.044403,2331547
2001-01-24,202.500000,207.050003,202.050003,203.149994,130.914337,2126755
2001-01-25,204.000000,207.500000,202.600006,206.250000,132.912048,2051156
2001-01-26,null,null,null,null,null,null
2001-01-29,202.000000,205.500000,193.100006,203.699997,131.268768,3584530
2001-01-30,204.500000,212.050003,203.000000,211.050003,136.005234,2749529
2001-01-31,213.000000,213.000000,213.000000,213.000000,137.261871,12800
2001-02-01,206.399994,208.000000,202.000000,203.250000,130.978775,2580862
2001-02-02,203.699997,204.399994,198.000000,199.350006,128.465515,2175034
2001-02-05,203.000000,203.000000,203.000000,203.000000,130.817642,335000
2001-02-06,200.649994,204.500000,200.500000,201.550003,129.883270,2710054
2001-02-07,203.000000,207.000000,201.050003,202.899994,130.753204,2605403
2001-02-08,202.899994,210.899994,202.199997,208.949997,134.652008,4278947
2001-02-09,210.300003,216.000000,210.000000,213.500000,137.584061,3283329
2001-02-12,216.500000,219.800003,215.500000,216.000000,139.195160,3542946
2001-02-13,216.850006,217.899994,208.000000,208.500000,134.361984,3673072
2001-02-14,207.000000,207.000000,207.000000,207.000000,133.395370,25
2001-02-15,212.250000,223.949997,212.250000,223.949997,144.318268,46025
2001-02-16,221.500000,222.000000,217.000000,217.000000,139.839569,69000
2001-02-19,218.000000,218.000000,218.000000,218.000000,140.483978,48360
2001-02-20,217.500000,222.850006,215.100006,218.199997,140.612854,5598389
2001-02-21,217.699997,224.449997,217.199997,222.250000,143.222809,5065467
2001-02-22,221.800003,224.800003,216.500000,218.050003,140.516205,3294216
2001-02-23,219.350006,220.000000,215.000000,216.350006,139.420731,2172850
2001-02-26,217.000000,218.600006,206.500000,207.649994,133.814240,2325667
2001-02-27,208.949997,209.949997,201.000000,206.550003,133.105362,2782299
2001-02-28,205.250000,239.449997,205.250000,229.399994,147.830399,7376930
2001-03-01,231.500000,239.000000,228.250000,232.800003,150.021393,4898911
2001-03-02,234.899994,237.350006,228.800003,232.399994,149.763718,4462584
2001-03-05,232.000000,233.899994,224.199997,225.699997,145.446030,2796499
2001-03-06,null,null,null,null,null,null
2001-03-07,226.199997,229.899994,220.500000,225.699997,145.446030,2709945
2001-03-08,227.250000,234.000000,225.250000,228.550003,147.282623,1233357
2001-03-09,222.000000,222.000000,222.000000,222.000000,143.061722,5000
2001-03-12,220.000000,224.000000,215.199997,217.000000,139.839569,541754
2001-03-13,215.199997,221.800003,207.000000,212.000000,136.617477,1655592
2001-03-14,211.250000,218.000000,205.600006,215.649994,138.969620,1119290
2001-03-15,214.750000,223.000000,213.000000,220.250000,141.933960,932434
2001-03-16,219.800003,222.449997,216.000000,220.000000,141.772873,650669
2001-03-19,215.000000,215.000000,215.000000,215.000000,138.550751,500
2001-03-20,219.699997,219.750000,213.750000,215.050003,138.582947,301543
2001-03-21,213.300003,224.949997,213.300003,224.100006,144.414978,868763
2001-03-22,224.000000,225.000000,218.250000,219.600006,141.515060,294034
2001-03-23,219.149994,220.500000,209.000000,215.550003,138.905151,1011036
2001-03-26,215.750000,217.000000,210.100006,210.750000,135.811935,295802
2001-03-27,211.250000,212.949997,209.100006,210.050003,136.657684,416398
2001-03-28,211.399994,222.000000,211.399994,220.199997,143.261246,866586
2001-03-29,219.550003,231.199997,217.600006,225.750000,146.872009,1871160
2001-03-30,224.100006,225.899994,217.000000,218.750000,142.317871,673433
2001-04-02,215.199997,222.000000,212.800003,221.300003,143.976883,915071
2001-04-03,221.000000,223.899994,220.000000,221.449997,144.074493,479033
2001-04-04,220.250000,221.000000,215.199997,217.800003,141.699814,433919
2001-04-05,null,null,null,null,null,null
2001-04-06,219.100006,222.699997,217.000000,219.949997,143.098602,727378
2001-04-09,219.000000,219.000000,213.000000,214.500000,139.552872,528304
2001-04-10,215.500000,217.399994,212.500000,215.649994,140.301056,540375
2001-04-11,214.699997,214.699997,214.699997,214.699997,139.682968,119200
2001-04-12,213.000000,213.000000,204.100006,210.949997,137.243225,1155327
2001-04-13,null,null,null,null,null,null
2001-04-16,210.000000,210.000000,184.500000,206.949997,134.640869,2322859
2001-04-17,205.050003,211.899994,199.000000,210.899994,137.210693,1750595
2001-04-18,211.000000,211.000000,203.050003,210.149994,136.722778,1842316
2001-04-19,211.000000,218.000000,208.300003,214.100006,139.292618,1357404
2001-04-20,216.000000,220.800003,210.000000,219.699997,142.935959,1073603
2001-04-23,219.100006,224.000000,217.050003,219.699997,142.935959,934761
2001-04-24,219.500000,221.800003,212.500000,215.149994,139.975769,964989
2001-04-25,214.750000,215.500000,211.000000,213.750000,139.064896,262309
2001-04-26,214.000000,215.000000,207.399994,208.949997,135.942093,860260
2001-04-27,208.100006,212.199997,199.000000,210.399994,136.885406,1352058
2001-04-30,209.500000,213.000000,209.149994,210.750000,137.113129,311814
2001-05-01,null,null,null,null,null,null
2001-05-02,211.000000,212.399994,210.000000,210.050003,136.657684,448701
2001-05-03,210.050003,212.850006,210.000000,211.600006,137.666168,446482
2001-05-04,210.850006,212.000000,209.500000,210.350006,136.852905,370084
2001-05-07,210.000000,212.699997,210.000000,210.899994,137.210693,116137
2001-05-08,210.949997,214.250000,210.500000,212.449997,138.219147,481193
2001-05-09,212.750000,217.199997,212.000000,216.449997,140.821533,933491
2001-05-10,215.000000,215.000000,210.000000,210.899994,137.210693,792590
2001-05-11,210.100006,211.699997,209.100006,210.050003,136.657684,446320
2001-05-14,210.000000,212.500000,210.000000,211.550003,137.633621,393252
2001-05-15,210.300003,210.500000,202.000000,210.149994,136.722778,330642
2001-05-16,210.000000,213.500000,210.000000,212.800003,138.446854,400303
2001-05-17,213.250000,214.399994,210.100006,212.050003,137.958939,473481
2001-05-18,212.000000,212.899994,206.250000,207.500000,134.998627,935365
2001-05-21,206.000000,209.000000,200.100006,201.750000,131.257767,1079395
2001-05-22,201.100006,202.750000,200.800003,202.050003,131.452927,731425
2001-05-23,202.000000,204.199997,200.600006,201.800003,131.290329,940112
2001-05-24,201.000000,203.000000,200.100006,201.750000,131.257767,532087
2001-05-25,202.449997,202.500000,199.350006,199.899994,130.054184,652579
2001-05-28,201.000000,202.000000,199.699997,200.250000,130.281830,804156
2001-05-29,202.000000,202.000000,202.000000,202.000000,131.420425,75000
2001-05-30,201.000000,202.000000,200.050003,200.949997,130.737274,673980
2001-05-31,198.000000,198.000000,198.000000,198.000000,128.818008,47808
2001-06-01,198.350006,198.350006,192.000000,192.649994,125.337334,881322
2001-06-04,193.699997,195.000000,186.199997,187.750000,122.149460,809589
2001-06-05,187.750000,187.750000,187.750000,187.750000,122.149460,516400
2001-06-06,187.699997,187.699997,187.699997,187.699997,122.116890,1
2001-06-07,183.500000,187.149994,183.000000,186.600006,121.401253,796287
2001-06-08,186.250000,187.750000,184.149994,186.649994,121.433685,589830
2001-06-11,186.899994,191.899994,186.000000,190.350006,123.840973,1037961
2001-06-12,191.000000,193.100006,190.000000,192.300003,125.109619,689099
2001-06-13,192.000000,194.100006,191.449997,193.149994,125.662651,607088
2001-06-14,192.199997,194.500000,191.100006,193.449997,125.857788,740282
2001-06-15,192.500000,199.000000,191.750000,198.500000,129.143311,1076789
2001-06-18,196.250000,199.350006,195.000000,197.550003,128.525269,650155
2001-06-19,197.000000,201.750000,196.100006,200.449997,130.411942,966412
2001-06-20,201.000000,208.000000,198.300003,206.250000,134.185455,1022578
2001-06-21,207.000000,207.000000,202.149994,205.699997,133.827591,522111
2001-06-22,205.500000,205.899994,203.050003,204.699997,133.177017,409517
2001-06-25,203.149994,203.350006,199.649994,200.250000,130.281830,628662
2001-06-26,199.100006,200.500000,196.100006,197.350006,128.395142,988713
2001-06-27,196.600006,201.000000,194.500000,197.800003,128.687912,901391
2001-06-28,199.000000,199.000000,195.000000,197.000000,128.167419,393606
2001-06-29,196.500000,207.500000,196.500000,205.350006,133.599884,970094
2001-07-02,203.000000,209.000000,197.600006,199.000000,129.468613,105539
2001-07-03,194.250000,206.600006,194.250000,203.000000,132.070969,369016
2001-07-04,202.899994,202.899994,195.100006,197.050003,128.199966,840293
2001-07-05,199.899994,200.899994,195.000000,197.199997,128.297531,243949
2001-07-06,196.000000,199.750000,196.000000,197.649994,128.590286,79169
2001-07-09,195.250000,199.600006,195.149994,198.350006,129.045731,55059
2001-07-10,199.949997,202.199997,197.000000,201.199997,130.899902,225754
2001-07-11,200.500000,206.000000,198.899994,204.600006,133.111938,629464
2001-07-12,204.899994,215.199997,204.550003,214.800003,139.748047,1057775
2001-07-13,217.000000,224.899994,214.050003,223.550003,145.440735,1534545
2001-07-16,222.000000,225.000000,216.250000,224.100006,147.447510,1205434
2001-07-17,220.000000,224.949997,219.149994,224.500000,147.710693,1193628
2001-07-18,225.000000,225.199997,217.699997,218.449997,143.730057,1162260
2001-07-19,217.000000,217.600006,211.850006,213.199997,140.275787,1327707
2001-07-20,214.699997,218.699997,213.350006,215.699997,141.920715,1148482
2001-07-23,214.250000,217.000000,214.199997,216.000000,142.118088,4530
2001-07-24,215.500000,220.050003,214.500000,217.350006,143.006332,1135550
2001-07-25,217.500000,224.600006,217.000000,223.399994,146.986923,1476214
2001-07-26,223.500000,224.949997,218.000000,218.449997,143.730057,1305989
2001-07-27,218.500000,219.750000,216.500000,217.649994,143.203720,763001
2001-07-30,216.550003,220.000000,214.500000,218.199997,143.565582,736766
2001-07-31,216.000000,222.500000,213.500000,221.199997,145.539459,628390
2001-08-01,220.500000,221.899994,210.000000,211.199997,138.959900,1056044
2001-08-02,213.899994,213.899994,210.000000,210.399994,138.433578,364234
2001-08-03,211.000000,215.000000,209.500000,213.350006,140.374512,339748
2001-08-06,214.000000,216.500000,213.199997,214.000000,140.802170,329669
2001-08-07,214.500000,215.699997,210.050003,210.750000,138.663834,204514
2001-08-08,211.000000,213.149994,210.000000,212.350006,139.716583,264850
2001-08-09,212.000000,217.800003,212.000000,217.199997,142.907654,399166
2001-08-10,217.250000,219.000000,213.199997,214.399994,141.065338,312996
2001-08-13,214.000000,214.550003,211.850006,212.050003,139.519165,135453
2001-08-14,212.850006,216.750000,212.500000,216.149994,142.216766,195109
2001-08-15,null,null,null,null,null,null
2001-08-16,216.949997,222.500000,216.899994,221.899994,146.000000,548615
2001-08-17,221.750000,222.000000,217.000000,218.449997,143.730057,610587
2001-08-20,219.000000,220.000000,217.000000,219.300003,144.289368,243271
2001-08-21,218.449997,225.000000,216.050003,223.500000,147.052734,957693
2001-08-22,null,null,null,null,null,null
2001-08-23,226.000000,227.000000,218.050003,222.149994,146.164505,1276511
2001-08-24,221.500000,221.550003,217.800003,218.600006,143.828720,527697
2001-08-27,219.100006,222.500000,218.500000,221.050003,145.440765,381139
2001-08-28,221.000000,221.300003,218.399994,219.199997,144.223526,172343
2001-08-29,217.000000,220.899994,216.100006,219.699997,144.552521,128500
2001-08-30,219.949997,221.100006,218.000000,218.250000,143.598495,281252
2001-08-31,218.500000,220.000000,215.250000,218.850006,143.993225,501996
2001-09-03,219.000000,220.000000,218.000000,219.800003,144.618286,261583
2001-09-04,220.100006,220.100006,218.500000,219.949997,144.717010,118543
2001-09-05,221.000000,221.000000,215.000000,215.350006,141.690430,358211
2001-09-06,215.500000,221.000000,215.500000,220.050003,144.782791,641570
2001-09-07,219.000000,220.000000,217.699997,219.800003,144.618286,264796
2001-09-10,218.500000,219.449997,217.750000,218.300003,143.631378,91947
2001-09-11,218.500000,218.500000,209.149994,210.250000,138.334854,978563
2001-09-12,203.000000,208.449997,196.000000,205.750000,135.374054,591375
2001-09-13,207.800003,210.050003,202.000000,205.350006,135.110840,403532
2001-09-14,205.000000,211.699997,189.199997,200.949997,132.215881,2654837
2001-09-17,195.350006,195.350006,181.550003,187.850006,123.596680,2842421
2001-09-18,188.100006,206.399994,187.000000,205.250000,135.045090,1693337
2001-09-19,203.000000,213.500000,201.000000,211.449997,139.124420,1678840
2001-09-20,209.050003,212.449997,201.100006,210.050003,138.203293,1568862
2001-09-21,206.500000,206.500000,191.500000,193.649994,127.412834,1558771
2001-09-24,195.050003,199.399994,190.300003,194.000000,127.643097,717987
2001-09-25,197.000000,199.300003,188.350006,191.300003,125.866600,1052861
2001-09-26,192.000000,198.199997,189.649994,191.750000,126.162689,1163740
2001-09-27,192.500000,199.949997,188.199997,198.800003,130.801254,1343643
2001-09-28,199.350006,208.649994,199.250000,208.000000,136.854462,2709062
2001-10-01,207.000000,211.399994,205.000000,210.350006,138.400665,1209750
2001-10-02,null,null,null,null,null,null
2001-10-03,211.000000,213.100006,207.600006,212.449997,139.782349,1367647
2001-10-04,213.000000,214.699997,208.100006,213.300003,140.341599,1633560
2001-10-05,212.000000,212.800003,209.800003,212.250000,139.650787,742832
2001-10-08,207.399994,211.300003,205.000000,208.550003,137.216339,827497
2001-10-09,208.800003,211.850006,207.750000,211.399994,139.091492,554150
2001-10-10,219.300003,232.350006,219.300003,230.250000,151.493912,5013824
2001-10-11,229.750000,230.500000,225.199997,227.000000,149.355606,1791384
2001-10-12,226.500000,228.699997,222.699997,224.699997,147.842285,1635054
2001-10-15,224.899994,225.750000,222.100006,223.750000,147.217224,638634
2001-10-16,224.899994,229.000000,221.550003,227.350006,149.585892,2173499
2001-10-17,226.500000,229.449997,226.000000,226.449997,148.993668,944464
2001-10-18,224.100006,225.500000,215.000000,219.050003,144.124863,1177011
2001-10-19,219.000000,221.449997,217.050003,218.949997,144.059082,790233
2001-10-22,219.500000,219.949997,212.500000,214.050003,140.835098,2208780
2001-10-23,215.899994,221.449997,215.550003,220.899994,145.342072,598649
2001-10-24,218.100006,222.000000,213.000000,214.300003,140.999557,566932
2001-10-25,216.500000,216.899994,211.000000,211.300003,139.025726,657919
2001-10-26,null,null,null,null,null,null
2001-10-29,214.699997,215.250000,210.649994,211.750000,139.321762,340238
2001-10-30,211.000000,212.350006,208.750000,210.050003,138.203293,714700
2001-10-31,211.000000,216.899994,209.500000,215.350006,141.690430,373626
2001-11-01,216.000000,217.899994,212.449997,215.399994,141.723328,459227
2001-11-02,217.000000,220.000000,216.399994,219.399994,144.355087,705320
2001-11-05,220.800003,221.000000,214.649994,214.750000,141.295639,728241
2001-11-06,213.550003,218.000000,213.550003,217.449997,143.072098,316404
2001-11-07,218.899994,219.800003,214.100006,215.000000,141.460175,221964
2001-11-08,216.000000,217.449997,215.000000,216.449997,142.414169,436976
2001-11-09,218.000000,218.000000,214.300003,216.899994,142.710220,237498
2001-11-12,216.100006,217.800003,214.699997,215.050003,141.492996,167096
2001-11-13,215.050003,215.050003,212.000000,214.250000,140.966705,447764
2001-11-14,218.899994,218.899994,215.199997,215.899994,142.052292,53437
2001-11-15,216.000000,219.649994,213.500000,216.850006,142.677353,513102
2001-11-16,null,null,null,null,null,null
2001-11-19,220.000000,222.500000,216.000000,220.350006,144.980209,1229685
2001-11-20,223.000000,223.800003,214.000000,214.949997,141.427231,1157933
2001-11-21,217.850006,218.899994,214.500000,214.850006,141.361465,389569
2001-11-22,215.600006,217.800003,214.500000,214.750000,141.295639,352662
2001-11-23,215.649994,218.750000,214.000000,214.699997,141.262741,503000
2001-11-26,217.000000,217.000000,213.399994,213.899994,140.736374,539918
2001-11-27,215.000000,215.800003,209.449997,211.000000,138.828308,798450
2001-11-28,212.000000,213.800003,212.000000,212.750000,139.979767,289807
2001-11-29,212.250000,213.000000,209.500000,210.100006,138.236145,664695
2001-11-30,null,null,null,null,null,null
2001-12-03,211.000000,213.550003,208.350006,209.850006,138.071671,520037
2001-12-04,211.000000,215.850006,210.300003,213.350006,140.374512,516815
2001-12-05,215.050003,219.000000,214.199997,218.350006,143.664291,566019
2001-12-06,219.800003,221.300003,214.500000,215.600006,141.854950,685417
2001-12-07,217.750000,219.399994,214.649994,215.300003,141.657516,585903
2001-12-10,218.899994,218.899994,213.250000,214.800003,141.328537,383962
2001-12-11,216.000000,218.000000,213.500000,216.250000,142.282562,395661
2001-12-12,216.250000,217.500000,214.600006,215.199997,141.591675,398798
2001-12-13,216.000000,219.899994,214.000000,217.149994,142.874725,844225
2001-12-14,216.000000,217.699997,215.350006,217.100006,142.841858,367256
2001-12-17,null,null,null,null,null,null
2001-12-18,217.000000,218.000000,212.000000,217.050003,142.808914,228369
2001-12-19,217.899994,217.899994,213.050003,216.250000,142.282562,669232
2001-12-20,216.000000,218.000000,215.500000,217.199997,142.907654,327850
2001-12-21,216.250000,219.800003,216.250000,218.199997,143.565582,915699
2001-12-24,218.000000,218.000000,215.500000,216.250000,142.282562,164671
2001-12-25,null,null,null,null,null,null
2001-12-26,217.000000,217.000000,214.550003,214.800003,141.328537,173306
2001-12-27,215.899994,218.699997,214.149994,218.050003,143.466888,489825
2001-12-28,219.000000,219.250000,216.500000,218.850006,143.993225,725056
2001-12-31,218.500000,225.000000,218.000000,223.649994,147.151413,1033663
2002-01-01,223.500000,223.500000,219.800003,220.500000,145.078903,202501
2002-01-02,220.000000,224.000000,218.949997,222.399994,146.328995,634604
2002-01-03,224.000000,224.000000,218.550003,221.449997,145.703949,696732
2002-01-04,222.500000,224.000000,220.899994,222.850006,146.625092,582515
2002-01-07,220.100006,223.500000,216.149994,217.899994,143.368179,394639
2002-01-08,219.000000,221.250000,216.199997,219.699997,144.552521,202808
2002-01-09,220.000000,220.250000,214.800003,214.949997,141.427231,378562
2002-01-10,217.000000,217.000000,213.100006,214.850006,141.361465,283725
2002-01-11,215.000000,217.899994,214.649994,214.949997,141.427231,485643
2002-01-14,217.000000,217.449997,214.550003,214.949997,141.427231,145508
2002-01-15,213.899994,216.500000,210.600006,211.399994,139.091492,1067835
2002-01-16,212.949997,212.949997,210.000000,210.399994,138.433578,639335
2002-01-17,210.000000,213.500000,209.649994,210.649994,138.598053,526413
2002-01-18,212.850006,214.199997,211.649994,213.300003,140.341599,314373
2002-01-21,213.500000,213.500000,212.500000,212.850006,140.045532,228174
2002-01-22,213.949997,215.050003,210.100006,211.199997,138.959900,634978
2002-01-23,212.500000,216.699997,211.699997,215.699997,141.920715,547545
2002-01-24,216.100006,220.850006,216.000000,220.050003,144.782791,941515
2002-01-25,220.500000,221.000000,218.500000,220.199997,144.881470,376693
2002-01-28,219.899994,221.000000,217.500000,219.949997,144.717010,526827
2002-01-29,219.500000,223.250000,218.500000,221.399994,145.671066,401670
2002-01-30,220.850006,224.000000,220.000000,220.600006,145.144684,555529
2002-01-31,220.000000,221.550003,217.800003,220.699997,145.210480,664274
2002-02-01,223.000000,223.000000,218.000000,219.449997,144.388016,555384
2002-02-04,219.250000,220.949997,217.600006,218.800003,143.960373,288765
2002-02-05,219.250000,219.250000,215.600006,217.350006,143.006332,185566
2002-02-06,217.500000,222.399994,217.000000,222.050003,146.098694,589095
2002-02-07,222.000000,226.399994,221.600006,223.199997,146.855362,965226
2002-02-08,224.949997,233.500000,224.949997,230.649994,151.757126,1655216
2002-02-11,233.000000,240.250000,232.800003,238.500000,156.922073,1374641
2002-02-12,239.899994,240.000000,228.100006,232.300003,152.842758,512943
2002-02-13,234.000000,235.000000,230.750000,234.000000,153.961288,291386
2002-02-14,234.000000,235.250000,230.000000,231.350006,152.217697,165144
2002-02-15,234.800003,236.449997,228.500000,235.199997,154.750793,457990
2002-02-18,235.000000,245.000000,235.000000,241.350006,158.797211,999176
2002-02-19,241.000000,244.000000,239.000000,241.000000,158.566956,866190
2002-02-20,239.899994,240.500000,236.100006,239.949997,157.876083,646629
2002-02-21,240.000000,241.449997,238.000000,240.649994,158.336639,594506
2002-02-22,239.500000,241.850006,237.600006,240.500000,158.237976,692165
2002-02-25,240.399994,241.000000,236.050003,239.100006,157.316864,273033
2002-02-26,240.500000,244.000000,238.000000,241.550003,158.928818,890636
2002-02-27,242.000000,248.800003,242.000000,246.500000,162.185684,1457499
2002-02-28,246.000000,252.399994,240.000000,249.800003,164.356979,1218685
2002-03-01,246.000000,266.000000,246.000000,262.500000,172.712982,1612414
2002-03-04,260.000000,262.000000,247.250000,248.300003,163.370026,676479
2002-03-05,250.000000,252.949997,246.149994,247.550003,162.876526,375602
2002-03-06,248.899994,249.750000,242.149994,246.449997,162.152786,623035
2002-03-07,248.000000,255.000000,247.550003,252.449997,166.100479,970084
2002-03-08,252.800003,252.850006,245.100006,246.550003,162.218567,433026
2002-03-11,247.699997,249.250000,239.000000,239.449997,157.547089,786778
2002-03-12,240.850006,240.850006,231.250000,232.449997,152.941437,1006342
2002-03-13,231.100006,242.000000,231.000000,238.250000,156.757553,870331
2002-03-14,239.949997,240.800003,236.050003,238.949997,157.218124,133738
2002-03-15,236.100006,240.250000,236.100006,237.899994,156.527298,160325
2002-03-18,237.050003,243.399994,237.050003,238.449997,156.889160,343768
2002-03-19,241.000000,241.000000,232.000000,232.800003,153.171707,488109
2002-03-20,233.000000,237.500000,232.649994,236.649994,155.704834,382368
2002-03-21,236.000000,236.500000,231.800003,232.899994,153.237503,111300
2002-03-22,234.000000,235.000000,230.350006,231.000000,151.987411,269254
2002-03-25,null,null,null,null,null,null
2002-03-26,233.000000,233.949997,229.100006,229.500000,151.000458,249065
2002-03-27,230.500000,234.250000,226.000000,227.250000,149.520096,798006
2002-03-28,228.899994,229.850006,224.750000,225.350006,148.269943,374235
2002-03-29,null,null,null,null,null,null
2002-04-01,225.100006,229.300003,223.000000,226.500000,149.026581,249263
2002-04-02,226.750000,227.600006,221.350006,222.199997,146.197403,790930
2002-04-03,221.500000,223.399994,217.100006,217.949997,143.401108,830959
2002-04-04,220.000000,228.949997,220.000000,227.800003,149.881927,1558228
2002-04-05,228.000000,228.449997,226.199997,227.600006,149.750381,401084
2002-04-08,225.899994,228.949997,225.250000,225.550003,150.049728,308357
2002-04-09,226.000000,228.000000,224.750000,225.050003,149.717117,560803
2002-04-10,224.600006,225.500000,223.600006,224.750000,149.517517,925091
2002-04-11,225.000000,225.000000,222.100006,223.050003,148.386597,827604
2002-04-12,223.199997,224.899994,221.600006,224.000000,149.018539,595842
2002-04-15,227.300003,227.300003,221.899994,222.949997,148.320068,800921
2002-04-16,220.050003,220.050003,210.500000,211.149994,140.469925,2064542
2002-04-17,213.050003,214.000000,205.750000,208.399994,138.640488,1205458
2002-04-18,209.000000,209.949997,203.800003,205.449997,136.677979,1346566
2002-04-19,205.000000,207.000000,202.000000,203.100006,135.114563,1147608
2002-04-22,203.000000,211.199997,201.500000,208.000000,138.374374,1342558
2002-04-23,209.000000,211.550003,207.000000,210.350006,139.937759,500535
2002-04-24,211.000000,211.000000,207.550003,209.399994,139.305756,388804
2002-04-25,210.000000,211.199997,207.449997,209.100006,139.106186,582151
2002-04-26,210.500000,210.500000,206.500000,207.149994,137.808929,605182
2002-04-29,206.050003,206.500000,201.899994,203.199997,135.181137,793155
2002-04-30,203.899994,203.899994,199.500000,202.800003,134.915054,600723
2002-05-01,null,null,null,null,null,null
2002-05-02,204.000000,205.750000,201.800003,203.550003,135.414001,456093
2002-05-03,203.500000,205.699997,202.699997,203.850006,135.613556,646886
2002-05-06,204.000000,204.899994,202.850006,204.000000,135.713318,364608
2002-05-07,204.899994,210.449997,204.100006,208.750000,138.873352,506580
2002-05-08,208.500000,210.850006,208.100006,210.199997,139.837982,386627
2002-05-09,211.600006,213.800003,209.399994,213.100006,141.767197,493482
2002-05-10,213.000000,213.000000,209.000000,210.199997,139.837982,310593
2002-05-13,211.449997,211.449997,207.500000,210.149994,139.804688,127178
2002-05-14,210.399994,212.000000,205.600006,206.550003,137.409714,410868
2002-05-15,208.000000,208.000000,203.649994,205.800003,136.910843,506390
2002-05-16,206.750000,206.750000,202.399994,203.149994,135.147858,318817
2002-05-17,202.750000,206.500000,201.000000,202.449997,134.682236,380576
2002-05-20,203.500000,203.600006,198.100006,199.550003,132.752975,337829
2002-05-21,199.949997,202.000000,192.600006,197.250000,131.222809,525900
2002-05-22,198.949997,198.949997,195.000000,196.500000,130.723907,277013
2002-05-23,199.699997,199.699997,188.100006,188.949997,125.701180,648257
2002-05-24,192.800003,202.399994,190.000000,199.500000,132.719635,867488
2002-05-27,201.000000,203.500000,199.000000,202.550003,134.748703,606604
2002-05-28,199.199997,200.000000,197.149994,199.199997,132.520111,330249
2002-05-29,199.000000,199.000000,191.500000,192.449997,128.029602,849291
2002-05-30,193.000000,194.000000,187.100006,187.649994,124.836342,827313
